10000
970,98587,22
1002,47644,22
1008,71015,22
1014,40957,22
1016,105978,22
1039,41922,22
1086,87096,22
1120,96743,22
1149,104977,22
1162,97150,22
1168,80332,22
1181,55488,22
1214,63770,22
1247,109345,22
1254,112225,22
1319,88654,22
1322,130970,22
1338,111982,22
1408,120838,22
1431,133883,22
1518,95005,22
1670,71306,22
1714,127923,22
1718,101825,22
1812,73976,22
1850,49639,22
1869,105873,22
1924,55465,22
1949,135124,22
2036,115967,22
2089,118639,22
2128,76670,22
2194,142743,22
2217,101157,22
2251,109118,22
2307,135089,22
2357,90626,22
2362,142284,22
2377,64571,22
2396,131261,22
2404,118438,22
2554,71952,22
2698,128250,22
2760,78408,22
2837,52388,22
2932,142400,22
2972,147637,22
3001,113174,22
3043,40186,22
3054,129175,22
3120,127058,22
3124,115120,22
3255,142069,22
3333,74034,22
3352,62017,22
3356,89837,22
3425,141576,22
3487,141406,22
3555,79729,22
3633,145250,22
3725,77045,22
3742,92053,22
3753,69552,22
3855,113690,22
3877,135148,22
3901,57742,22
3908,116134,22
4023,62275,22
4054,65675,22
4076,113206,22
4091,88410,22
4115,104583,22
4146,122058,22
4193,130897,22
4245,144380,22
4421,82690,22
4498,82277,22
4555,125451,22
4577,65349,22
4611,81273,22
4624,65334,22
4643,96625,22
4766,117410,22
4811,105234,22
4824,142988,22
4879,81286,22
4966,62940,22
5010,139169,22
5057,67487,22
5110,91730,22
5120,76455,22
5140,144359,22
5154,46301,22
5182,145601,22
5185,147828,22
5287,87226,22
5301,99356,22
5303,113585,22
5417,71799,22
5441,92959,22
5455,61598,22
5545,89752,22
5576,126701,22
5604,78151,22
5645,62089,22
5653,90457,22
5668,46932,22
5681,145745,22
5683,82167,22
5700,77227,22
5728,72932,22
5799,58867,22
5840,109751,22
5863,147294,22
5865,130008,22
5878,49817,22
5883,58661,22
5956,83993,22
6113,58678,22
6124,87891,22
6136,110022,22
6325,131995,22
6345,132020,22
6371,44625,22
6376,70370,22
6420,122017,22
6450,112966,22
6470,69165,22
6523,63216,22
6553,140372,22
6662,101963,22
6734,121099,22
6741,141813,22
6777,48999,22
6807,110923,22
6887,115615,22
6905,84397,22
6908,95005,22
6944,138283,22
7061,99024,22
7159,130820,22
7165,57308,22
7171,42196,22
7179,129560,22
7196,129317,22
7204,73994,22
7225,121950,22
7402,76202,22
7419,95054,22
7621,119499,22
7623,73188,22
7670,64774,22
7673,93970,22
7747,75087,22
7799,45374,22
7970,116253,22
8043,44272,22
8090,45657,22
8139,41893,22
8215,85895,22
8224,96162,22
8241,91190,22
8299,102556,22
8322,102517,22
8383,120902,22
8532,134318,22
8652,139673,22
8713,139863,22
8888,91930,22
8908,85782,22
8979,149605,22
9017,107303,22
9107,97689,22
9180,138966,22
9262,138212,22
9289,127770,22
9310,107711,22
9312,96352,22
9358,95321,22
9394,142828,22
9490,117783,22
9523,45257,22
9649,129486,22
9719,125761,22
9730,102281,22
9782,89811,22
9795,40724,22
9831,86569,22
9861,83232,22
9959,141201,22
9962,102376,22
9982,136125,22
107,78922,21
118,71023,21
130,107377,21
166,126703,21
180,134851,21
244,115667,21
317,53283,21
322,111510,21
333,133980,21
440,94139,21
470,139582,21
510,139600,21
551,132063,21
602,97151,21
606,94759,21
617,54109,21
692,119865,21
706,74169,21
717,129095,21
792,104948,21
846,142747,21
892,77624,21
956,45020,21
971,57214,21
978,122260,21
1110,82585,21
1199,103762,21
1301,119556,21
1307,72045,21
1379,115409,21
1399,75504,21
1467,116820,21
1618,126383,21
1643,53704,21
1654,98694,21
1746,132062,21
1768,72743,21
1856,113692,21
1880,52927,21
1903,75700,21
2053,70413,21
2092,60851,21
2108,63929,21
2120,133666,21
2136,61211,21
2148,76846,21
2168,147609,21
2181,48248,21
2200,149132,21
2306,72862,21
2475,136455,21
2477,141688,21
2491,42581,21
2569,42541,21
2572,137732,21
2617,109157,21
2654,84160,21
2745,54334,21
2786,57936,21
2870,82464,21
2903,113828,21
2908,83267,21
3004,99949,21
3038,123490,21
3130,129315,21
3167,63570,21
3324,55438,21
3325,74244,21
3328,61001,21
3342,129604,21
3365,75717,21
3373,82817,21
3398,96598,21
3412,139138,21
3457,47453,21
3484,90069,21
3529,80119,21
3551,139632,21
3596,76635,21
3658,107661,21
3743,139852,21
3744,136426,21
3771,70759,21
3811,74008,21
3814,114661,21
3859,46084,21
3939,41513,21
3949,41262,21
3959,91005,21
3983,67204,21
4001,50601,21
4045,75084,21
4057,115090,21
4065,138960,21
4104,54715,21
4165,141215,21
4190,82074,21
4226,60681,21
4275,120127,21
4359,118459,21
4476,117749,21
4485,117651,21
4573,62518,21
4663,99933,21
4725,105257,21
4814,56358,21
4846,42351,21
4877,88814,21
4894,73644,21
4984,140954,21
5056,75834,21
5094,102126,21
5111,43718,21
5127,40866,21
5128,59154,21
5184,127085,21
5196,106174,21
5228,86967,21
5282,45563,21
5307,72492,21
5308,42460,21
5373,148249,21
5475,111431,21
5524,126725,21
5593,85849,21
5628,147986,21
5665,104156,21
5730,106381,21
5747,85125,21
5758,62513,21
5773,83781,21
5800,91182,21
5849,51985,21
5869,142938,21
5928,120589,21
5973,91236,21
5984,122490,21
5994,110983,21
6049,83717,21
6050,60386,21
6063,41545,21
6075,114942,21
6171,93043,21
6180,84934,21
6242,108017,21
6266,88223,21
6267,121621,21
6277,149045,21
6279,116868,21
6313,145230,21
6399,109502,21
6452,105773,21
6453,137215,21
6548,86642,21
6569,100727,21
6622,121683,21
6708,95058,21
6770,76037,21
6787,126270,21
6868,92002,21
6884,56450,21
6981,94849,21
7097,59821,21
7100,47235,21
7195,76874,21
7292,142286,21
7309,140360,21
7353,46752,21
7372,49110,21
7401,54718,21
7503,148301,21
7561,126602,21
7579,102341,21
7624,81705,21
7647,135409,21
7694,99439,21
7844,132992,21
7891,62070,21
7901,106561,21
8032,90753,21
8168,94081,21
8213,147304,21
8305,124271,21
8456,112466,21
8501,61933,21
8542,140719,21
8654,131674,21
8658,115652,21
8664,121473,21
8717,93647,21
8719,58522,21
8828,43276,21
8843,85631,21
8880,131699,21
8935,149632,21
8949,107728,21
8984,67951,21
9014,118717,21
9026,78254,21
9044,42699,21
9095,124782,21
9109,115956,21
9160,46892,21
9161,67340,21
9163,77296,21
9264,147390,21
9276,142602,21
9383,78143,21
9430,55404,21
9538,114935,21
9696,60410,21
9708,149344,21
9758,60052,21
9760,55421,21
9810,145473,21
9974,112702,21
9980,123205,21
9993,134697,21
97,82938,20
129,118873,20
132,53253,20
168,98930,20
189,41871,20
215,143768,20
297,133237,20
321,137743,20
379,57664,20
381,100032,20
385,93250,20
411,84540,20
488,85734,20
490,131660,20
557,90974,20
563,53413,20
592,114834,20
601,42758,20
688,71272,20
727,137909,20
739,111993,20
752,82175,20
952,87626,20
1020,44908,20
1026,44976,20
1044,48136,20
1072,146691,20
1144,113541,20
1217,105842,20
1253,72577,20
1261,40137,20
1282,135241,20
1306,130760,20
1360,70112,20
1434,100066,20
1446,90237,20
1449,129510,20
1490,83506,20
1554,84743,20
1568,111138,20
1573,78191,20
1603,56690,20
1608,124332,20
1684,61059,20
1705,56529,20
1723,102697,20
1749,99153,20
1769,93034,20
1827,50316,20
1842,71827,20
1902,122477,20
2010,59850,20
2049,147717,20
2064,90417,20
2093,116152,20
2107,69931,20
2156,117990,20
2197,74509,20
2227,111179,20
2246,44678,20
2301,124413,20
2358,99597,20
2391,70492,20
2395,146714,20
2420,126133,20
2463,70855,20
2524,148392,20
2589,80896,20
2720,74878,20
2796,81764,20
2821,104906,20
2851,144556,20
2879,117523,20
2930,100765,20
2940,74981,20
3017,133887,20
3046,99160,20
3106,88964,20
3194,128963,20
3207,113525,20
3241,76952,20
3264,98016,20
3269,144006,20
3449,120271,20
3468,43380,20
3561,65980,20
3754,78255,20
3812,64349,20
3833,50828,20
3856,105583,20
3903,109297,20
3919,82365,20
3962,68617,20
3982,52070,20
4021,76301,20
4087,144170,20
4096,118693,20
4171,134531,20
4197,103233,20
4261,85513,20
4270,45991,20
4340,71889,20
4424,132031,20
4453,143772,20
4534,47262,20
4536,43628,20
4541,93788,20
4583,96159,20
4635,54561,20
4677,40860,20
4712,127069,20
4743,60480,20
4816,54489,20
4919,50111,20
4954,125158,20
4955,56581,20
4965,143236,20
4968,57357,20
4995,126146,20
4998,63476,20
5006,104453,20
5023,101272,20
5162,106119,20
5232,113653,20
5357,80169,20
5523,103869,20
5573,135532,20
5610,86132,20
5617,131457,20
5619,100287,20
5635,96178,20
5720,40202,20
5750,40377,20
5803,106354,20
5885,107097,20
5896,149889,20
5954,148456,20
5955,89589,20
5959,137069,20
5972,72079,20
5982,99161,20
6054,140985,20
6105,98842,20
6141,107983,20
6148,139580,20
6206,81871,20
6333,58632,20
6337,66255,20
6351,136856,20
6352,88042,20
6414,113071,20
6422,108748,20
6426,75919,20
6477,108790,20
6480,53892,20
6524,109812,20
6529,98116,20
6570,45776,20
6580,88243,20
6586,73589,20
6634,71887,20
6666,51976,20
6738,89589,20
6824,99665,20
6956,118926,20
7034,106544,20
7057,52584,20
7178,56394,20
7200,65742,20
7207,53939,20
7235,58315,20
7249,47982,20
7274,80877,20
7304,42208,20
7429,78809,20
7441,105703,20
7442,78552,20
7536,64767,20
7638,138667,20
7689,108304,20
7697,47951,20
7699,147444,20
7710,106000,20
7724,47493,20
7755,56431,20
7795,143909,20
7806,129107,20
7888,57844,20
7937,41093,20
8005,51296,20
8082,134982,20
8113,102078,20
8140,109357,20
8209,60919,20
8321,43529,20
8467,101643,20
8482,65779,20
8486,136935,20
8502,127932,20
8530,64448,20
8653,46392,20
8660,50188,20
8714,78211,20
8764,101676,20
8824,120612,20
8827,72981,20
8875,63702,20
8910,128574,20
8973,112691,20
9067,126815,20
9138,48471,20
9169,110849,20
9194,60600,20
9246,102260,20
9274,117713,20
9283,81143,20
9335,46914,20
9337,131318,20
9367,98923,20
9448,57583,20
9485,40041,20
9526,42283,20
9571,99640,20
9624,74699,20
9679,108027,20
9761,70596,20
9823,50541,20
9838,85720,20
9844,118518,20
9969,137372,20
21,49826,19
35,116899,19
63,105633,19
88,138800,19
90,84115,19
134,45775,19
173,135669,19
198,65722,19
237,145025,19
247,129429,19
249,54969,19
283,145923,19
361,91190,19
363,62917,19
464,100950,19
483,118747,19
579,68978,19
651,63597,19
707,137732,19
719,126717,19
738,68103,19
801,133463,19
944,104275,19
1006,86544,19
1164,99496,19
1233,94592,19
1267,59087,19
1384,104796,19
1403,86991,19
1536,117060,19
1547,123175,19
1616,55800,19
1633,124541,19
1677,42583,19
1719,87985,19
1738,135859,19
1750,42236,19
1785,90008,19
1840,74781,19
1872,149621,19
1888,111880,19
1893,142546,19
1913,58266,19
1951,98509,19
1966,45122,19
1982,144036,19
2006,92583,19
2101,67186,19
2112,107332,19
2117,105185,19
2204,99162,19
2240,146342,19
2383,51143,19
2389,82584,19
2443,49596,19
2456,61776,19
2457,47973,19
2504,56910,19
2510,143713,19
2511,43818,19
2521,148368,19
2528,103080,19
2549,98617,19
2551,107193,19
2658,126279,19
2741,107021,19
2773,45300,19
2779,142208,19
2838,88871,19
2874,131265,19
2988,77852,19
2994,44900,19
3068,70520,19
3078,47409,19
3119,56045,19
3152,143407,19
3182,69672,19
3223,48728,19
3318,68660,19
3354,42005,19
3431,143348,19
3460,120874,19
3467,80321,19
3497,103898,19
3534,113333,19
3582,147516,19
3727,138007,19
3865,96613,19
3906,142489,19
3926,129282,19
3986,104495,19
3995,103812,19
4003,138649,19
4009,119855,19
4055,122870,19
4088,42068,19
4154,90061,19
4163,88057,19
4195,135372,19
4225,97815,19
4253,112085,19
4262,123547,19
4319,63630,19
4321,109429,19
4426,127951,19
4468,85365,19
4528,110390,19
4549,127987,19
4562,104502,19
4608,81871,19
4615,90429,19
4632,78874,19
4678,63253,19
4690,120786,19
4714,65913,19
4732,142616,19
4750,112688,19
4763,146291,19
4773,86665,19
4780,73295,19
4833,57812,19
4878,103054,19
4922,149246,19
4960,148641,19
5015,69214,19
5101,78264,19
5125,59603,19
5177,57514,19
5249,44260,19
5299,103434,19
5311,64528,19
5316,118199,19
5338,73484,19
5460,95347,19
5468,98589,19
5487,75296,19
5491,134800,19
5505,43866,19
5528,111643,19
5560,143013,19
5735,122487,19
5787,135388,19
5858,44871,19
5859,138244,19
5860,143451,19
5876,69256,19
6016,76125,19
6043,63476,19
6086,56208,19
6172,122636,19
6175,50680,19
6197,95016,19
6226,135662,19
6247,136634,19
6367,149017,19
6473,91099,19
6475,106991,19
6487,55742,19
6501,93198,19
6536,91187,19
6547,143148,19
6556,49072,19
6579,128987,19
6603,137660,19
6654,131054,19
6669,79182,19
6728,98124,19
6909,63143,19
6920,123099,19
6938,89785,19
6954,72707,19
7038,54769,19
7084,132457,19
7099,76056,19
7112,103071,19
7121,140380,19
7129,44764,19
7140,56377,19
7258,143244,19
7392,107277,19
7447,58382,19
7452,111372,19
7470,103042,19
7490,130772,19
7532,143591,19
7612,131149,19
7629,147848,19
7651,91615,19
7732,108275,19
7800,100667,19
7818,102248,19
7850,45705,19
7887,54893,19
7918,149030,19
7939,86714,19
7948,113498,19
7996,105282,19
8115,130691,19
8233,72764,19
8234,133260,19
8239,63193,19
8240,64274,19
8259,49290,19
8323,53747,19
8344,112604,19
8414,126796,19
8421,45097,19
8434,103705,19
8466,40623,19
8495,75348,19
8540,49549,19
8675,112451,19
8697,113143,19
8742,120845,19
8899,51078,19
8936,100967,19
8958,116628,19
8983,114926,19
9027,86803,19
9029,60161,19
9110,55921,19
9111,69154,19
9131,109918,19
9152,101737,19
9175,148555,19
9208,148467,19
9224,105834,19
9253,146073,19
9318,134280,19
9427,141844,19
9466,115536,19
9495,120633,19
9519,70157,19
9576,82627,19
9581,124943,19
9584,140803,19
9608,121144,19
9666,54156,19
9702,110177,19
9770,107395,19
9849,136288,19
10000,76997,19
33,131707,18
36,51123,18
66,125121,18
135,144317,18
146,78802,18
171,95882,18
221,45095,18
256,58210,18
258,103293,18
264,108989,18
285,77275,18
313,49720,18
320,59983,18
389,122702,18
405,131172,18
410,55209,18
439,127891,18
517,149330,18
518,72522,18
578,89245,18
724,96366,18
817,113703,18
840,105621,18
843,68692,18
862,44629,18
874,46000,18
887,111033,18
897,120338,18
941,65966,18
991,56488,18
992,141855,18
1179,72102,18
1291,81405,18
1332,134615,18
1349,95558,18
1361,84488,18
1363,93004,18
1397,86492,18
1404,104904,18
1419,109574,18
1488,77693,18
1495,43106,18
1595,110667,18
1600,135025,18
1631,85186,18
1648,135949,18
1657,44298,18
1693,55065,18
1707,83719,18
1744,115062,18
1796,115479,18
1887,47927,18
2004,84850,18
2005,94285,18
2012,93847,18
2041,141894,18
2206,71571,18
2235,79670,18
2253,87922,18
2349,123292,18
2371,127194,18
2372,96713,18
2495,69139,18
2500,107341,18
2562,85066,18
2646,41382,18
2660,129359,18
2724,74727,18
2726,80564,18
2742,100625,18
2758,113471,18
2763,134777,18
2803,82856,18
2832,57064,18
2847,111297,18
2860,137686,18
2899,71539,18
2915,117836,18
2927,80653,18
2978,136887,18
3009,64422,18
3057,78813,18
3086,46089,18
3104,84478,18
3155,70457,18
3170,56940,18
3245,45775,18
3262,98634,18
3293,134965,18
3330,50522,18
3372,84770,18
3388,108459,18
3453,138669,18
3493,79882,18
3522,103134,18
3525,139888,18
3600,70855,18
3615,107825,18
3666,72950,18
3694,103748,18
3702,69095,18
3778,43703,18
3802,51182,18
3852,106701,18
3874,49995,18
3885,111601,18
3905,129901,18
3963,67883,18
3987,70206,18
4008,131222,18
4033,96541,18
4129,66927,18
4145,109384,18
4149,102675,18
4176,81477,18
4301,65203,18
4305,104411,18
4307,101953,18
4312,102894,18
4344,94310,18
4387,89532,18
4405,117002,18
4461,115271,18
4465,94865,18
4503,100150,18
4508,77486,18
4567,69348,18
4579,144430,18
4649,75658,18
4681,71063,18
4698,80881,18
4735,85136,18
4769,108261,18
4775,60861,18
4791,50365,18
4801,75002,18
4834,132406,18
4926,107602,18
4991,120588,18
5011,104558,18
5164,137041,18
5186,96760,18
5210,115917,18
5329,71791,18
5390,79026,18
5406,89566,18
5421,85659,18
5428,51622,18
5486,129836,18
5568,88934,18
5809,148575,18
5816,118531,18
5854,64794,18
5866,52819,18
5937,93692,18
5970,130774,18
5979,110974,18
6053,85684,18
6073,70767,18
6085,68292,18
6087,147486,18
6100,147211,18
6131,67202,18
6210,124679,18
6228,130282,18
6256,50508,18
6294,58389,18
6462,109153,18
6516,140831,18
6535,86431,18
6539,71406,18
6608,62502,18
6614,48606,18
6632,114816,18
6649,63611,18
6667,103479,18
6670,108315,18
6706,56162,18
6746,74950,18
6800,40083,18
6813,90925,18
6845,143307,18
6857,111770,18
6859,63839,18
6862,98181,18
6867,105878,18
6872,107352,18
6873,42804,18
6933,112103,18
6949,107763,18
6967,116400,18
7021,47150,18
7085,123012,18
7092,82636,18
7214,87157,18
7260,138682,18
7268,55007,18
7396,72270,18
7443,62598,18
7465,63254,18
7477,143465,18
7505,146302,18
7530,69107,18
7538,120326,18
7593,65264,18
7698,109039,18
7717,66655,18
7726,119142,18
7730,48759,18
7779,101649,18
7780,123584,18
7822,44259,18
7833,78002,18
7846,78980,18
7884,106739,18
7923,45526,18
7930,75873,18
7951,117582,18
7985,78812,18
8018,124157,18
8068,77428,18
8120,71668,18
8129,124296,18
8177,71509,18
8218,119953,18
8251,53251,18
8333,109268,18
8357,108118,18
8391,137635,18
8401,106067,18
8489,98344,18
8522,108517,18
8526,80193,18
8536,111624,18
8681,51431,18
8682,60171,18
8710,96616,18
8803,73110,18
9084,40926,18
9122,54284,18
9229,142184,18
9233,125934,18
9254,140547,18
9299,101489,18
9359,40945,18
9396,62602,18
9407,42659,18
9428,102017,18
9460,142972,18
9487,75245,18
9488,52454,18
9574,136117,18
9623,97040,18
9658,71699,18
9697,81839,18
9707,71246,18
9742,123839,18
9828,103278,18
9932,53007,18
9978,42485,18
9988,127871,18
