10000
8871,54012,37
8872,134813,41
8873,139599,40
8874,129452,56
8875,63702,20
8876,84922,35
8877,43655,53
8878,147540,57
8879,40757,56
8880,131699,21
8881,106794,26
8882,124713,30
8883,77674,56
8884,109151,52
8885,139782,48
8886,70519,57
8887,134663,24
8888,91930,22
8889,121573,36
8890,49319,30
8891,121988,31
8892,98053,60
8893,134335,43
8894,59912,31
8895,102527,38
8896,42236,46
8897,57608,58
8898,112177,58
8899,51078,19
8900,123962,32
8901,77273,53
8902,66269,32
8903,103413,23
8904,113959,23
8905,52738,58
8906,84024,39
8907,73307,59
8908,85782,22
8909,72928,31
8910,128574,20
8911,89810,32
8912,41386,24
8913,143961,26
8914,137100,56
8915,104666,40
8916,147731,52
8917,129268,49
8918,89847,59
8919,69362,59
8920,50212,29
8921,62407,60
8922,120623,45
8923,78387,35
8924,110364,33
8925,111035,34
8926,107489,34
8927,51798,46
8928,52534,42
8929,111124,52
8930,54588,42
8931,135375,56
8932,44492,48
8933,79032,32
8934,102236,49
8935,149632,21
8936,100967,19
8937,120113,52
8938,81924,48
8939,99598,48
8940,93249,43
8941,124219,27
8942,74043,53
8943,64402,41
8944,118347,34
8945,47463,35
8946,128795,53
8947,95314,40
8948,130026,31
8949,107728,21
8950,102477,32
8951,42949,36
8952,133266,53
8953,98335,30
8954,98564,39
8955,118573,41
8956,111731,32
8957,145827,47
8958,116628,19
8959,102293,31
8960,61673,37
8961,92679,25
8962,137989,44
8963,59011,40
8964,117053,47
8965,119671,42
8966,132420,55
8967,118515,55
8968,87940,47
8969,59868,42
8970,136377,48
8971,47757,60
8972,98888,60
8973,112691,20
8974,62807,50
8975,144091,60
8976,104537,42
8977,119195,55
8978,124573,45
8979,149605,22
8980,78733,46
8981,78220,30
8982,133988,36
8983,114926,19
8984,67951,21
8985,119525,53
8986,74418,52
8987,98148,27
8988,114357,24
8989,69366,59
8990,117940,30
8991,54093,49
8992,49042,29
8993,134940,34
8994,100435,52
8995,95868,59
8996,143132,24
8997,128407,52
8998,120932,58
8999,62528,27
9000,54493,37
9001,127651,54
9002,142715,36
9003,138374,59
9004,44805,29
9005,115566,29
9006,111849,23
9007,126811,23
9008,118792,56
9009,118701,36
9010,97992,57
9011,56958,60
9012,77984,34
9013,117531,36
9014,118717,21
9015,50857,56
9016,141754,59
9017,107303,22
9018,122844,48
9019,115649,44
9020,133190,27
9021,140523,23
9022,109370,42
9023,133290,43
9024,79798,60
9025,74888,43
9026,78254,21
9027,86803,19
9028,51192,27
9029,60161,19
9030,88624,45
9031,60908,45
9032,140876,54
9033,101856,33
9034,135446,49
9035,136441,31
9036,147521,37
9037,121114,23
9038,40900,54
9039,77950,54
9040,130208,28
9041,114834,49
9042,125339,47
9043,70566,45
9044,42699,21
9045,100335,36
9046,111619,30
9047,124298,53
9048,143727,48
9049,133460,45
9050,116063,41
9051,125248,29
9052,48597,39
9053,86710,49
9054,119449,60
9055,89822,44
9056,63749,50
9057,130003,60
9058,83072,56
9059,122766,55
9060,82927,25
9061,65217,23
9062,140654,47
9063,143535,56
9064,70256,39
9065,115353,34
9066,59863,26
9067,126815,20
9068,85092,55
9069,51373,56
9070,112861,51
9071,81130,40
9072,105973,52
9073,103607,38
9074,137438,37
9075,142439,46
9076,104040,28
9077,71472,32
9078,71755,49
9079,109118,40
9080,125227,39
9081,130159,25
9082,145056,32
9083,99210,45
9084,40926,18
9085,126712,58
9086,74706,47
9087,45010,38
9088,123175,44
9089,97552,60
9090,105837,50
9091,90301,36
9092,134232,24
9093,146539,31
9094,96574,58
9095,124782,21
9096,86199,49
9097,67437,25
9098,117252,40
9099,49611,33
9100,143995,37
9101,140510,36
9102,68280,30
9103,80792,57
9104,89675,36
9105,42505,58
9106,92766,50
9107,97689,22
9108,93197,42
9109,115956,21
9110,55921,19
9111,69154,19
9112,49553,39
9113,71246,55
9114,97542,54
9115,94302,49
9116,132374,25
9117,46648,31
9118,87755,26
9119,70583,59
9120,119654,29
9121,84131,33
9122,54284,18
9123,48545,60
9124,144735,29
9125,138258,36
9126,99646,45
9127,124013,54
9128,107296,38
9129,135187,26
9130,56430,49
9131,109918,19
9132,137943,58
9133,47645,53
9134,129684,31
9135,145320,27
9136,92755,30
9137,97387,45
9138,48471,20
9139,41820,41
9140,43379,38
9141,40139,26
9142,103697,40
9143,143258,34
9144,126517,35
9145,133902,25
9146,130588,24
9147,93171,46
9148,132125,56
9149,135718,35
9150,139490,48
9151,61861,58
9152,101737,19
9153,61684,51
9154,119367,32
9155,41754,46
9156,43414,39
9157,121898,42
9158,119949,59
9159,63586,49
9160,46892,21
9161,67340,21
9162,108388,32
9163,77296,21
9164,89938,31
9165,109993,38
9166,70188,30
9167,141287,24
9168,60459,45
9169,110849,20
9170,62577,31
9171,87521,43
9172,149782,32
9173,93813,59
9174,54698,50
9175,148555,19
9176,130921,39
9177,62832,25
9178,56983,23
9179,133316,32
9180,138966,22
9181,41947,51
9182,45154,50
9183,145714,60
9184,135771,42
9185,118597,53
9186,48322,28
9187,132784,51
9188,121057,53
9189,43390,27
9190,131124,44
9191,83412,49
9192,143733,31
9193,42073,60
9194,60600,20
9195,104519,50
9196,50889,52
9197,47369,39
9198,44455,57
9199,92626,24
9200,86695,24
9201,62501,33
9202,101780,35
9203,58559,46
9204,46482,33
9205,108000,43
9206,93726,23
9207,140173,56
9208,148467,19
9209,81578,53
9210,80138,34
9211,118595,39
9212,65116,40
9213,46587,41
9214,91626,30
9215,120039,41
9216,61261,29
9217,68250,46
9218,77515,53
9219,54325,38
9220,97239,45
9221,120821,56
9222,144257,49
9223,134510,47
9224,105834,19
9225,122437,36
9226,48603,24
9227,53223,37
9228,115245,28
9229,142184,18
9230,46607,47
9231,97030,41
9232,138178,41
9233,125934,18
9234,130343,23
9235,82908,44
9236,59466,23
9237,45274,46
9238,83036,41
9239,124984,59
9240,114348,34
9241,116360,45
9242,108607,35
9243,131745,53
9244,108442,47
9245,48520,55
9246,102260,20
9247,144274,38
9248,137760,30
9249,142456,28
9250,62475,49
9251,51636,36
9252,127009,48
9253,146073,19
9254,140547,18
9255,80686,53
9256,51667,47
9257,40333,55
9258,73551,55
9259,58767,53
9260,41920,54
9261,145906,36
9262,138212,22
9263,97448,28
9264,147390,21
9265,145624,27
9266,56441,49
9267,47774,51
9268,96663,30
9269,52016,48
9270,84474,34
9271,42290,31
9272,87388,49
9273,131454,50
9274,117713,20
9275,65579,32
9276,142602,21
9277,134209,25
9278,66949,44
9279,59598,34
9280,117733,36
9281,108832,52
9282,83086,24
9283,81143,20
9284,104279,54
9285,131575,60
9286,119561,35
9287,92540,25
9288,97225,37
9289,127770,22
9290,96542,52
9291,52028,45
9292,72166,32
9293,54007,36
9294,58775,30
9295,86266,53
9296,92332,60
9297,46299,58
9298,109008,34
9299,101489,18
9300,81073,47
9301,80521,32
9302,64723,43
9303,108088,38
9304,96884,38
9305,141165,46
9306,117604,54
9307,131335,23
9308,98952,26
9309,96473,40
9310,107711,22
9311,134948,49
9312,96352,22
9313,106157,52
9314,82156,44
9315,58833,26
9316,89024,41
9317,70105,44
9318,134280,19
9319,45232,47
9320,44832,23
9321,97248,38
9322,59363,23
9323,133853,46
9324,129039,30
9325,51289,35
9326,143135,25
9327,116742,50
9328,78020,41
9329,55508,40
9330,121707,47
9331,47854,48
9332,146467,26
9333,87104,30
9334,61192,41
9335,46914,20
9336,103096,39
9337,131318,20
9338,69581,34
9339,93556,38
9340,40429,29
9341,84112,56
9342,92370,42
9343,82585,52
9344,121844,42
9345,45494,39
9346,124663,57
9347,110286,40
9348,143540,45
9349,117618,32
9350,124772,32
9351,75068,33
9352,134779,60
9353,42270,58
9354,67348,32
9355,94976,57
9356,100560,42
9357,106838,52
9358,95321,22
9359,40945,18
9360,94309,42
9361,54966,24
9362,66895,56
9363,76827,26
9364,69237,53
9365,117225,49
9366,91358,35
9367,98923,20
9368,65092,52
9369,118289,40
9370,65118,40
9371,71429,39
9372,62219,46
9373,93159,57
9374,112064,60
9375,102937,26
9376,102555,34
9377,65147,25
9378,97733,53
9379,95237,24
9380,55851,45
9381,116522,28
9382,141974,47
9383,78143,21
9384,79295,40
9385,105896,33
9386,149941,51
9387,67806,31
9388,66113,48
9389,102308,55
9390,119830,40
9391,129781,41
9392,116262,54
9393,74551,60
9394,142828,22
9395,94896,44
9396,62602,18
9397,59184,48
9398,41438,31
9399,126584,38
9400,59647,33
9401,110802,60
9402,92144,35
9403,108722,48
9404,146135,27
9405,145163,51
9406,129189,25
9407,42659,18
9408,45242,25
9409,51048,42
9410,129588,49
9411,142369,60
9412,57164,48
9413,116685,39
9414,106038,58
9415,70539,33
9416,124596,26
9417,49636,45
9418,117144,31
9419,99824,23
9420,89640,25
9421,118359,41
9422,128754,58
9423,43372,29
9424,119876,34
9425,127745,53
9426,72615,35
9427,141844,19
9428,102017,18
9429,63447,42
9430,55404,21
9431,89069,41
9432,121429,49
9433,54899,46
9434,55515,27
9435,114320,24
9436,84363,33
9437,148294,54
9438,79198,46
9439,44766,48
9440,88751,40
9441,131298,45
9442,84695,50
9443,118880,23
9444,118041,23
9445,71266,35
9446,137995,57
9447,149620,40
9448,57583,20
9449,66685,23
9450,42471,28
9451,119555,60
9452,60460,29
9453,52863,50
9454,125821,39
9455,86806,50
9456,47191,36
9457,54557,58
9458,103586,60
9459,147078,32
9460,142972,18
9461,114971,34
9462,69316,28
9463,124042,29
9464,139599,47
9465,53989,43
9466,115536,19
9467,86644,59
9468,137671,48
9469,88595,54
9470,136551,42
9471,82879,54
9472,99414,30
9473,110807,38
9474,53016,42
9475,144826,28
9476,130844,25
9477,131743,44
9478,127699,45
9479,64008,36
9480,116701,23
9481,106064,55
9482,141228,52
9483,110871,60
9484,135491,42
9485,40041,20
9486,56831,60
9487,75245,18
9488,52454,18
9489,50218,52
9490,117783,22
9491,41162,35
9492,40206,40
9493,56156,53
9494,62066,57
9495,120633,19
9496,111834,50
9497,76915,36
9498,69070,57
9499,85108,30
9500,127221,56
9501,69686,53
9502,127045,55
9503,81749,52
9504,59079,31
9505,122932,55
9506,127317,32
9507,128879,26
9508,67170,47
9509,103095,51
9510,47746,47
9511,127155,40
9512,97169,53
9513,134350,23
9514,118034,43
9515,112004,25
9516,101499,58
9517,86357,24
9518,143653,51
9519,70157,19
9520,111742,59
9521,47358,27
9522,58497,33
9523,45257,22
9524,68763,49
9525,58711,31
9526,42283,20
9527,73438,35
9528,87215,51
9529,95651,30
9530,73427,44
9531,65039,57
9532,134634,51
9533,87439,53
9534,100649,40
9535,96287,44
9536,91993,46
9537,121540,47
9538,114935,21
9539,109490,41
9540,84605,58
9541,108665,39
9542,56554,47
9543,66508,28
9544,145393,23
9545,103324,50
9546,86909,35
9547,100999,51
9548,133372,31
9549,138598,42
9550,141719,47
9551,92731,53
9552,69217,51
9553,87470,50
9554,115940,38
9555,46668,59
9556,74458,32
9557,68431,23
9558,75719,47
9559,44118,36
9560,70846,56
9561,108028,29
9562,136634,52
9563,76383,30
9564,62077,25
9565,127939,56
9566,100864,33
9567,135787,60
9568,129077,24
9569,82930,24
9570,79645,32
9571,99640,20
9572,49653,39
9573,59421,46
9574,136117,18
9575,47239,51
9576,82627,19
9577,66515,47
9578,148511,39
9579,100959,40
9580,145297,25
9581,124943,19
9582,120548,41
9583,73188,39
9584,140803,19
9585,94365,32
9586,126434,37
9587,73140,52
9588,49102,48
9589,62862,24
9590,52686,45
9591,115721,25
9592,125388,38
9593,78527,44
9594,59026,49
9595,98145,32
9596,76471,55
9597,124479,41
9598,84445,32
9599,59768,25
9600,60671,43
9601,54753,44
9602,51596,27
9603,145296,29
9604,85156,40
9605,95230,30
9606,99676,60
9607,92243,33
9608,121144,19
9609,102613,32
9610,131719,30
9611,68725,55
9612,62751,40
9613,67100,33
9614,46436,34
9615,79389,39
9616,77212,37
9617,87861,46
9618,62320,37
9619,89417,49
9620,142757,58
9621,43301,26
9622,149728,34
9623,97040,18
9624,74699,20
9625,106343,39
9626,66303,56
9627,66067,34
9628,116854,35
9629,76983,31
9630,101103,42
9631,69540,39
9632,54883,34
9633,137984,27
9634,149692,41
9635,133239,44
9636,53589,58
9637,46521,36
9638,66668,31
9639,131729,38
9640,61484,28
9641,80482,59
9642,85436,57
9643,90102,48
9644,87936,25
9645,98898,29
9646,57988,56
9647,56304,30
9648,101223,24
9649,129486,22
9650,117124,47
9651,129847,24
9652,136656,28
9653,59264,35
9654,93367,49
9655,136430,49
9656,42920,49
9657,82720,40
9658,71699,18
9659,44557,50
9660,100560,47
9661,101851,32
9662,72324,60
9663,64242,25
9664,119346,52
9665,42885,45
9666,54156,19
9667,120026,38
9668,77100,25
9669,87512,40
9670,139974,48
9671,96512,34
9672,128865,38
9673,49883,31
9674,42725,44
9675,88242,58
9676,59133,27
9677,50053,37
9678,66591,32
9679,108027,20
9680,75206,59
9681,97328,23
9682,79458,52
9683,51802,23
9684,90702,30
9685,46194,32
9686,141903,37
9687,90074,36
9688,110839,37
9689,130408,51
9690,115810,47
9691,94082,57
9692,149549,43
9693,40897,35
9694,96470,36
9695,43745,37
9696,60410,21
9697,81839,18
9698,142697,39
9699,133962,45
9700,73849,33
9701,43370,57
9702,110177,19
9703,46736,41
9704,101744,51
9705,87324,23
9706,131329,30
9707,71246,18
9708,149344,21
9709,138161,47
9710,113707,56
9711,149367,39
9712,52572,29
9713,149638,44
9714,93165,33
9715,88406,27
9716,146693,25
9717,67168,26
9718,101017,29
9719,125761,22
9720,58501,37
9721,80788,48
9722,114789,43
9723,67941,52
9724,92035,37
9725,136470,27
9726,63512,45
9727,147635,52
9728,148049,35
9729,86259,34
9730,102281,22
9731,106988,59
9732,93806,45
9733,107924,44
9734,142528,40
9735,71534,44
9736,51560,36
9737,112757,52
9738,83818,56
9739,58372,50
9740,132214,43
9741,120344,43
9742,123839,18
9743,55077,44
9744,58222,48
9745,85979,60
9746,82583,48
9747,109489,54
9748,94714,23
9749,71475,25
9750,44740,58
9751,145368,55
9752,55608,50
9753,102661,50
9754,52539,37
9755,67578,28
9756,148551,38
9757,99049,31
9758,60052,21
9759,144795,41
9760,55421,21
9761,70596,20
9762,52108,52
9763,41945,27
9764,139527,29
9765,128249,43
9766,138697,54
9767,96759,47
9768,140019,45
9769,147417,57
9770,107395,19
9771,111386,55
9772,74636,38
9773,95261,47
9774,78207,48
9775,83962,54
9776,140218,45
9777,70610,32
9778,124332,35
9779,141545,36
9780,139539,30
9781,82814,39
9782,89811,22
9783,85461,60
9784,47766,33
9785,95516,41
9786,133682,54
9787,126358,26
9788,123177,38
9789,61014,38
9790,72155,32
9791,100941,28
9792,64493,40
9793,69316,59
9794,134245,34
9795,40724,22
9796,102009,44
9797,83438,49
9798,82085,42
9799,61152,51
9800,99437,27
9801,132213,58
9802,145685,29
9803,141538,31
9804,93121,48
9805,57700,45
9806,65092,35
9807,147382,44
9808,133691,33
9809,72816,40
9810,145473,21
9811,112789,56
9812,146085,39
9813,142415,27
9814,87650,23
9815,146371,31
9816,58414,40
9817,142172,38
9818,63489,48
9819,51959,37
9820,113134,27
9821,144365,60
9822,50639,53
9823,50541,20
9824,84246,39
9825,75051,42
9826,60609,48
9827,145036,31
9828,103278,18
9829,123736,32
9830,136930,53
9831,86569,22
9832,53227,28
9833,53540,32
9834,67089,33
9835,73540,48
9836,119617,26
9837,41967,50
9838,85720,20
9839,75974,33
9840,57936,59
9841,71730,38
9842,91133,33
9843,97973,54
9844,118518,20
9845,139995,45
9846,43508,43
9847,145086,58
9848,55530,36
9849,136288,19
9850,128124,28
9851,92161,55
9852,133190,26
9853,72222,27
9854,130243,31
9855,63711,55
9856,115485,59
9857,73532,44
9858,69348,26
9859,144276,36
9860,68300,29
9861,83232,22
9862,111960,36
9863,50581,25
9864,59085,37
9865,86478,31
9866,104521,34
9867,121766,24
9868,91688,45
9869,103091,46
9870,78582,30
9871,62362,44
9872,105089,26
9873,49374,27
9874,145158,29
9875,47047,59
9876,134387,29
9877,129441,35
9878,130703,55
9879,133531,45
9880,112464,41
9881,149539,31
9882,48093,37
9883,57354,28
9884,113294,27
9885,46629,29
9886,61171,35
9887,143819,26
9888,45496,58
9889,139549,38
9890,45397,49
9891,93254,53
9892,117616,46
9893,95748,39
9894,138179,40
9895,54944,34
9896,78435,32
9897,88673,38
9898,113850,33
9899,74031,36
9900,115244,57
9901,40988,40
9902,78059,46
9903,128574,43
9904,93188,23
9905,138889,55
9906,94167,46
9907,76089,32
9908,68130,57
9909,138477,60
9910,76188,55
9911,63425,43
9912,136255,31
9913,108987,39
9914,114823,41
9915,116250,54
9916,83756,23
9917,97138,51
9918,121237,54
9919,87679,35
9920,75773,45
9921,49810,38
9922,132316,23
9923,129574,48
9924,75335,24
9925,101380,32
9926,131899,40
9927,119842,46
9928,62331,25
9929,45637,57
9930,112035,44
9931,87132,51
9932,53007,18
9933,46898,35
9934,87253,42
9935,123227,39
9936,93168,34
9937,99168,49
9938,148630,38
9939,121937,50
9940,95757,32
9941,58946,35
9942,51224,27
9943,111228,50
9944,117730,44
9945,129354,41
9946,99904,32
9947,61352,36
9948,82169,55
9949,123708,53
9950,130918,57
9951,43864,31
9952,41266,42
9953,101526,23
9954,148559,29
9955,128864,32
9956,96365,53
9957,59414,60
9958,43794,53
9959,141201,22
9960,103692,31
9961,75385,47
9962,102376,22
9963,129859,47
9964,134581,25
9965,41029,41
9966,94010,36
9967,72616,60
9968,94417,51
9969,137372,20
9970,143959,51
9971,131236,27
9972,133002,52
9973,113898,49
9974,112702,21
9975,65966,46
9976,97537,28
9977,44089,29
9978,42485,18
9979,45858,60
9980,123205,21
9981,41972,25
9982,136125,22
9983,140597,41
9984,54056,44
9985,118767,49
9986,110568,53
9987,119755,54
9988,127871,18
9989,96177,32
9990,98413,25
9991,124632,42
9992,80602,25
9993,134697,21
9994,101610,50
9995,43411,35
9996,115586,54
9997,143440,26
9998,110486,38
9999,80495,37
10000,76997,19
